350,24966.0,21622.0,0.0,0.0
351,58455.0,32926.0,0.0,0.0
352,49099.0,24499.0,0.0,0.0
353,50703.0,32446.0,0.0,0.0
354,22700.0,12271.0,0.0,0.0
355,8720.0,6912.0,0.0,0.0
356,29560.0,8315.0,0.0,0.0
357,14114.0,7311.0,0.0,0.0
358,14841.0,6634.0,0.0,0.0
359,4579.0,2317.0,0.0,0.0
360,4110.0,3250.0,0.0,0.0
361,5821.0,2688.0,0.0,0.0
362,642.0,4944.0,0.0,0.0
363,12462.0,4205.0,0.0,0.0
364,5166.0,8589.0,0.0,0.0
365,1312.0,773.0,0.0,0.0
366,2280.0,2601.0,0.0,0.0
367,1381.0,1367.0,0.0,0.0
368,633.0,305.0,0.0,0.0
369,2.0,37.0,0.0,0.0
370,0.0,0.0,0.0,0.0
371,542.0,482.0,0.0,0.0
372,52.0,27.0,0.0,0.0
373,12.0,7.0,0.0,0.0
374,488.0,518.0,0.0,0.0
375,94.0,89.0,0.0,0.0
376,112.0,233.0,0.0,0.0
377,193.0,267.0,0.0,0.0
378,417.0,570.0,0.0,0.0
379,7709.0,4240.0,0.0,0.0
380,3306.0,3513.0,0.0,0.0
381,6180.0,3672.0,0.0,0.0
382,20247.0,11935.0,0.0,0.0
383,21950.0,17387.0,0.0,0.0
384,32039.0,32781.0,0.0,0.0
385,22343.0,37993.0,0.0,0.0
386,38336.0,35541.0,0.0,0.0
387,37858.0,30121.0,0.0,0.0
388,30608.0,26539.0,0.0,0.0
389,34011.0,32888.0,0.0,0.0
390,50003.0,44695.0,0.0,0.0
391,24901.0,25834.0,0.0,0.0
392,19717.0,12029.0,0.0,0.0
393,10020.0,14741.0,0.0,0.0
394,10203.0,6261.0,0.0,0.0
395,3635.0,2028.0,0.0,0.0
396,7461.0,4048.0,0.0,0.0
397,17750.0,9882.0,0.0,0.0
398,20608.0,11771.0,0.0,0.0
399,15140.0,8134.0,0.0,0.0
400,193.0,2113.0,0.0,0.0
401,1103.0,382.0,0.0,0.0
402,1216.0,1017.0,0.0,0.0
403,1798.0,775.0,0.0,0.0
404,460.0,122.0,0.0,0.0
405,1983.0,1000.0,0.0,0.0
406,585.0,460.0,0.0,0.0
407,24502.0,8783.0,0.0,0.0
408,6157.0,4973.0,0.0,0.0
409,6059.0,2124.0,0.0,0.0
410,5294.0,2748.0,0.0,0.0
